hour,symbol,price,__row_index
2024-09-29T08:00:00.000Z,TBTC,65392.0,8987
2024-09-29T08:00:00.000Z,WELL,0.0330584,8988
2024-09-29T08:00:00.000Z,WETH,2650.25,8989
2024-09-29T07:00:00.000Z,AERO,1.18,8990
2024-09-29T07:00:00.000Z,CBETH,2877.67,8991
2024-09-29T07:00:00.000Z,TBTC,65475.0,8992
2024-09-29T07:00:00.000Z,WELL,0.03340061,8993
2024-09-29T07:00:00.000Z,WETH,2666.82,8994
2024-09-29T06:00:00.000Z,AERO,1.18,8995
2024-09-29T06:00:00.000Z,CBETH,2881.3,8996
2024-09-29T06:00:00.000Z,TBTC,65663.0,8997
2024-09-29T06:00:00.000Z,WELL,0.03352957,8998
2024-09-29T06:00:00.000Z,WETH,2668.96,8999
2024-09-29T05:00:00.000Z,AERO,1.18,9000
2024-09-29T05:00:00.000Z,CBETH,2887.5,9001
2024-09-29T05:00:00.000Z,TBTC,65732.0,9002
2024-09-29T05:00:00.000Z,WELL,0.03359088,9003
2024-09-29T05:00:00.000Z,WETH,2676.11,9004
2024-09-29T04:00:00.000Z,AERO,1.18,9005
2024-09-29T04:00:00.000Z,CBETH,2889.0,9006
2024-09-29T04:00:00.000Z,TBTC,65688.0,9007
2024-09-29T04:00:00.000Z,WELL,0.03368376,9008
2024-09-29T04:00:00.000Z,WETH,2674.28,9009
2024-09-29T03:00:00.000Z,AERO,1.17,9010
2024-09-29T03:00:00.000Z,CBETH,2884.45,9011
2024-09-29T03:00:00.000Z,TBTC,65776.0,9012
2024-09-29T03:00:00.000Z,WELL,0.03350216,9013
2024-09-29T03:00:00.000Z,WETH,2671.53,9014
2024-09-29T02:00:00.000Z,AERO,1.17,9015
2024-09-29T02:00:00.000Z,CBETH,2882.58,9016
2024-09-29T02:00:00.000Z,TBTC,65749.0,9017
2024-09-29T02:00:00.000Z,WELL,0.0333079,9018
2024-09-29T02:00:00.000Z,WETH,2672.51,9019
2024-09-29T01:00:00.000Z,AERO,1.18,9020
2024-09-29T01:00:00.000Z,CBETH,2892.52,9021
2024-09-29T01:00:00.000Z,TBTC,65850.0,9022
2024-09-29T01:00:00.000Z,WELL,0.03312932,9023
2024-09-29T01:00:00.000Z,WETH,2679.58,9024
2024-09-29T00:00:00.000Z,AERO,1.16,9025
2024-09-29T00:00:00.000Z,CBETH,2889.52,9026
2024-09-29T00:00:00.000Z,TBTC,65825.0,9027
2024-09-29T00:00:00.000Z,WELL,0.03431213,9028
2024-09-29T00:00:00.000Z,WETH,2676.96,9029
2024-09-28T23:00:00.000Z,AERO,1.17,9030
2024-09-28T23:00:00.000Z,CBETH,2887.54,9031
2024-09-28T23:00:00.000Z,TBTC,65605.0,9032
2024-09-28T23:00:00.000Z,WELL,0.03467123,9033
2024-09-28T23:00:00.000Z,WETH,2668.47,9034
2024-09-28T22:00:00.000Z,AERO,1.17,9035
2024-09-28T22:00:00.000Z,CBETH,2875.55,9036
2024-09-28T22:00:00.000Z,TBTC,65611.0,9037
2024-09-28T22:00:00.000Z,WELL,0.03457544,9038
2024-09-28T22:00:00.000Z,WETH,2674.74,9039
2024-09-28T21:00:00.000Z,AERO,1.18,9040
2024-09-28T21:00:00.000Z,CBETH,2892.16,9041
2024-09-28T21:00:00.000Z,TBTC,65747.0,9042
2024-09-28T21:00:00.000Z,WELL,0.03431548,9043
2024-09-28T21:00:00.000Z,WETH,2678.05,9044
2024-09-28T20:00:00.000Z,AERO,1.19,9045
2024-09-28T20:00:00.000Z,CBETH,2892.43,9046
2024-09-28T20:00:00.000Z,TBTC,65695.0,9047
2024-09-28T20:00:00.000Z,WELL,0.03412239,9048
2024-09-28T20:00:00.000Z,WETH,2678.26,9049
2024-09-28T19:00:00.000Z,AERO,1.17,9050
2024-09-28T19:00:00.000Z,CBETH,2888.53,9051
2024-09-28T19:00:00.000Z,TBTC,65609.0,9052
2024-09-28T19:00:00.000Z,WELL,0.03457495,9053
2024-09-28T19:00:00.000Z,WETH,2675.02,9054
2024-09-28T18:00:00.000Z,AERO,1.18,9055
2024-09-28T18:00:00.000Z,CBETH,2877.95,9056
2024-09-28T18:00:00.000Z,TBTC,65506.0,9057
2024-09-28T18:00:00.000Z,WELL,0.03456551,9058
2024-09-28T18:00:00.000Z,WETH,2665.64,9059
2024-09-28T17:00:00.000Z,AERO,1.17,9060
2024-09-28T17:00:00.000Z,CBETH,2881.06,9061
2024-09-28T17:00:00.000Z,TBTC,65614.0,9062
2024-09-28T17:00:00.000Z,WELL,0.03468738,9063
2024-09-28T17:00:00.000Z,WETH,2668.48,9064
2024-09-28T16:00:00.000Z,AERO,1.14,9065
2024-09-28T16:00:00.000Z,CBETH,2883.98,9066
2024-09-28T16:00:00.000Z,TBTC,65699.0,9067
2024-09-28T16:00:00.000Z,WELL,0.03469427,9068
2024-09-28T16:00:00.000Z,WETH,2670.56,9069
2024-09-28T15:00:00.000Z,AERO,1.14,9070
2024-09-28T15:00:00.000Z,CBETH,2872.65,9071
2024-09-28T15:00:00.000Z,TBTC,65637.0,9072
2024-09-28T15:00:00.000Z,WELL,0.0348137,9073
2024-09-28T15:00:00.000Z,WETH,2662.35,9074
2024-09-28T14:00:00.000Z,AERO,1.14,9075
2024-09-28T14:00:00.000Z,CBETH,2874.31,9076
2024-09-28T14:00:00.000Z,TBTC,65394.0,9077
2024-09-28T14:00:00.000Z,WELL,0.03440748,9078
2024-09-28T14:00:00.000Z,WETH,2662.99,9079
2024-09-28T13:00:00.000Z,AERO,1.15,9080
2024-09-28T13:00:00.000Z,CBETH,2889.31,9081
2024-09-28T13:00:00.000Z,TBTC,65768.0,9082
2024-09-28T13:00:00.000Z,WELL,0.03475461,9083
2024-09-28T13:00:00.000Z,WETH,2673.59,9084
2024-09-28T12:00:00.000Z,AERO,1.16,9085
2024-09-28T12:00:00.000Z,CBETH,2889.08,9086
2024-09-28T12:00:00.000Z,TBTC,65734.0,9087
2024-09-28T12:00:00.000Z,WELL,0.03505992,9088
2024-09-28T12:00:00.000Z,WETH,2672.85,9089
2024-09-28T11:00:00.000Z,AERO,1.14,9090
2024-09-28T11:00:00.000Z,CBETH,2885.83,9091
2024-09-28T11:00:00.000Z,TBTC,65659.0,9092
2024-09-28T11:00:00.000Z,WELL,0.03524021,9093
2024-09-28T11:00:00.000Z,WETH,2668.71,9094
2024-09-28T10:00:00.000Z,AERO,1.12,9095
2024-09-28T10:00:00.000Z,CBETH,2883.95,9096
2024-09-28T10:00:00.000Z,TBTC,65572.0,9097
2024-09-28T10:00:00.000Z,WELL,0.0358795,9098
2024-09-28T10:00:00.000Z,WETH,2670.76,9099
2024-09-28T09:00:00.000Z,AERO,1.13,9100
2024-09-28T09:00:00.000Z,CBETH,2887.42,9101
2024-09-28T09:00:00.000Z,TBTC,65810.0,9102
2024-09-28T09:00:00.000Z,WELL,0.03588164,9103
2024-09-28T09:00:00.000Z,WETH,2681.72,9104
2024-09-28T08:00:00.000Z,AERO,1.15,9105
2024-09-28T08:00:00.000Z,CBETH,2893.2,9106
2024-09-28T08:00:00.000Z,TBTC,65777.0,9107
2024-09-28T08:00:00.000Z,WELL,0.0355952,9108
2024-09-28T08:00:00.000Z,WETH,2681.24,9109
2024-09-28T07:00:00.000Z,AERO,1.16,9110
2024-09-28T07:00:00.000Z,CBETH,2897.88,9111
2024-09-28T07:00:00.000Z,TBTC,65925.0,9112
2024-09-28T07:00:00.000Z,WELL,0.03583054,9113
2024-09-28T07:00:00.000Z,WETH,2688.42,9114
2024-09-28T06:00:00.000Z,AERO,1.17,9115
2024-09-28T06:00:00.000Z,CBETH,2908.18,9116
2024-09-28T06:00:00.000Z,TBTC,66103.0,9117
2024-09-28T06:00:00.000Z,WELL,0.03592066,9118
2024-09-28T06:00:00.000Z,WETH,2696.48,9119
2024-09-28T05:00:00.000Z,AERO,1.17,9120
2024-09-28T05:00:00.000Z,CBETH,2907.47,9121
2024-09-28T05:00:00.000Z,TBTC,65988.0,9122
2024-09-28T05:00:00.000Z,WELL,0.03644345,9123
2024-09-28T05:00:00.000Z,WETH,2692.12,9124
2024-09-28T04:00:00.000Z,AERO,1.17,9125
2024-09-28T04:00:00.000Z,CBETH,2916.48,9126
2024-09-28T04:00:00.000Z,TBTC,66029.0,9127
2024-09-28T04:00:00.000Z,WELL,0.03727155,9128
2024-09-28T04:00:00.000Z,WETH,2701.88,9129
2024-09-28T03:00:00.000Z,AERO,1.18,9130
2024-09-28T03:00:00.000Z,CBETH,2909.07,9131
2024-09-28T03:00:00.000Z,TBTC,65675.0,9132
2024-09-28T03:00:00.000Z,WELL,0.03718506,9133
2024-09-28T03:00:00.000Z,WETH,2694.42,9134
2024-09-28T02:00:00.000Z,AERO,1.19,9135
2024-09-28T02:00:00.000Z,CBETH,2909.6,9136
2024-09-28T02:00:00.000Z,TBTC,65642.0,9137
2024-09-28T02:00:00.000Z,WELL,0.03660132,9138
2024-09-28T02:00:00.000Z,WETH,2696.18,9139
2024-09-28T01:00:00.000Z,AERO,1.21,9140
2024-09-28T01:00:00.000Z,CBETH,2911.89,9141
2024-09-28T01:00:00.000Z,TBTC,65616.0,9142
2024-09-28T01:00:00.000Z,WELL,0.03573123,9143
2024-09-28T01:00:00.000Z,WETH,2699.73,9144
2024-09-28T00:00:00.000Z,AERO,1.18,9145
2024-09-28T00:00:00.000Z,CBETH,2916.07,9146
2024-09-28T00:00:00.000Z,TBTC,65862.0,9147
2024-09-28T00:00:00.000Z,WELL,0.03513889,9148
2024-09-28T00:00:00.000Z,WETH,2705.47,9149
2024-09-27T23:00:00.000Z,AERO,1.15,9150
2024-09-27T23:00:00.000Z,CBETH,2908.43,9151
2024-09-27T23:00:00.000Z,TBTC,65603.0,9152
2024-09-27T23:00:00.000Z,WELL,0.03553079,9153
2024-09-27T23:00:00.000Z,WETH,2693.3,9154
2024-09-27T22:00:00.000Z,AERO,1.16,9155
2024-09-27T22:00:00.000Z,CBETH,2911.33,9156
2024-09-27T22:00:00.000Z,TBTC,65627.0,9157
2024-09-27T22:00:00.000Z,WELL,0.03523252,9158
2024-09-27T22:00:00.000Z,WETH,2695.58,9159
2024-09-27T21:00:00.000Z,AERO,1.13,9160
2024-09-27T21:00:00.000Z,CBETH,2913.67,9161
2024-09-27T21:00:00.000Z,TBTC,65867.0,9162
2024-09-27T21:00:00.000Z,WELL,0.03540107,9163
2024-09-27T21:00:00.000Z,WETH,2699.24,9164
2024-09-27T20:00:00.000Z,AERO,1.18,9165
2024-09-27T20:00:00.000Z,CBETH,2909.68,9166
2024-09-27T20:00:00.000Z,TBTC,65825.0,9167
2024-09-27T20:00:00.000Z,WELL,0.03501139,9168
2024-09-27T20:00:00.000Z,WETH,2697.58,9169
2024-09-27T19:00:00.000Z,AERO,1.25,9170
2024-09-27T19:00:00.000Z,CBETH,2907.34,9171
2024-09-27T19:00:00.000Z,TBTC,65794.0,9172
2024-09-27T19:00:00.000Z,WELL,0.03516821,9173
2024-09-27T19:00:00.000Z,WETH,2690.95,9174
2024-09-27T18:00:00.000Z,AERO,1.26,9175
2024-09-27T18:00:00.000Z,CBETH,2935.69,9176
2024-09-27T18:00:00.000Z,TBTC,65634.0,9177
2024-09-27T18:00:00.000Z,WELL,0.03567079,9178
2024-09-27T18:00:00.000Z,WETH,2719.16,9179
2024-09-27T17:00:00.000Z,AERO,1.27,9180
2024-09-27T17:00:00.000Z,CBETH,2901.87,9181
2024-09-27T17:00:00.000Z,TBTC,65960.0,9182
2024-09-27T17:00:00.000Z,WELL,0.03582837,9183
2024-09-27T17:00:00.000Z,WETH,2687.94,9184
2024-09-27T16:00:00.000Z,AERO,1.28,9185
2024-09-27T16:00:00.000Z,CBETH,2897.22,9186
2024-09-27T16:00:00.000Z,TBTC,66030.0,9187
2024-09-27T16:00:00.000Z,WELL,0.03516824,9188
2024-09-27T16:00:00.000Z,WETH,2687.29,9189
2024-09-27T15:00:00.000Z,AERO,1.25,9190
2024-09-27T15:00:00.000Z,CBETH,2860.04,9191
2024-09-27T15:00:00.000Z,TBTC,65621.0,9192
2024-09-27T15:00:00.000Z,WELL,0.03539333,9193
2024-09-27T15:00:00.000Z,WETH,2650.43,9194
2024-09-27T14:00:00.000Z,AERO,1.26,9195
2024-09-27T14:00:00.000Z,CBETH,2875.1,9196
2024-09-27T14:00:00.000Z,TBTC,65823.0,9197
2024-09-27T14:00:00.000Z,WELL,0.03659273,9198
2024-09-27T14:00:00.000Z,WETH,2663.0,9199
2024-09-27T13:00:00.000Z,AERO,1.25,9200
2024-09-27T13:00:00.000Z,CBETH,2859.98,9201
2024-09-27T13:00:00.000Z,TBTC,65400.0,9202
2024-09-27T13:00:00.000Z,WELL,0.03679196,9203
2024-09-27T13:00:00.000Z,WETH,2650.37,9204
2024-09-27T12:00:00.000Z,AERO,1.25,9205
2024-09-27T12:00:00.000Z,CBETH,2858.62,9206
2024-09-27T12:00:00.000Z,TBTC,65391.0,9207
2024-09-27T12:00:00.000Z,WELL,0.03657153,9208
2024-09-27T12:00:00.000Z,WETH,2645.54,9209
2024-09-27T11:00:00.000Z,AERO,1.27,9210
2024-09-27T11:00:00.000Z,CBETH,2874.72,9211
2024-09-27T11:00:00.000Z,TBTC,65541.0,9212
2024-09-27T11:00:00.000Z,WELL,0.03722266,9213
2024-09-27T11:00:00.000Z,WETH,2667.51,9214
2024-09-27T10:00:00.000Z,AERO,1.26,9215
2024-09-27T10:00:00.000Z,CBETH,2881.55,9216
2024-09-27T10:00:00.000Z,TBTC,65471.0,9217
2024-09-27T10:00:00.000Z,WELL,0.03713805,9218
2024-09-27T10:00:00.000Z,WETH,2668.09,9219
2024-09-27T09:00:00.000Z,AERO,1.28,9220
2024-09-27T09:00:00.000Z,CBETH,2878.2,9221
2024-09-27T09:00:00.000Z,TBTC,65362.0,9222
2024-09-27T09:00:00.000Z,WELL,0.03739618,9223
2024-09-27T09:00:00.000Z,WETH,2661.51,9224
2024-09-27T08:00:00.000Z,AERO,1.28,9225
2024-09-27T08:00:00.000Z,CBETH,2869.25,9226
2024-09-27T08:00:00.000Z,TBTC,65404.0,9227
2024-09-27T08:00:00.000Z,WELL,0.03724006,9228
2024-09-27T08:00:00.000Z,WETH,2654.77,9229
2024-09-27T07:00:00.000Z,AERO,1.26,9230
2024-09-27T07:00:00.000Z,CBETH,2857.61,9231
2024-09-27T07:00:00.000Z,TBTC,65280.0,9232
2024-09-27T07:00:00.000Z,WELL,0.03774561,9233
2024-09-27T07:00:00.000Z,WETH,2652.17,9234
2024-09-27T06:00:00.000Z,AERO,1.23,9235
2024-09-27T06:00:00.000Z,CBETH,2856.33,9236
2024-09-27T06:00:00.000Z,TBTC,65250.0,9237
2024-09-27T06:00:00.000Z,WELL,0.03820229,9238
2024-09-27T06:00:00.000Z,WETH,2645.39,9239
2024-09-27T05:00:00.000Z,AERO,1.15,9240
2024-09-27T05:00:00.000Z,CBETH,2846.76,9241
2024-09-27T05:00:00.000Z,TBTC,65299.0,9242
2024-09-27T05:00:00.000Z,WELL,0.0377896,9243
2024-09-27T05:00:00.000Z,WETH,2643.77,9244
2024-09-27T04:00:00.000Z,AERO,1.14,9245
2024-09-27T04:00:00.000Z,CBETH,2826.78,9246
2024-09-27T04:00:00.000Z,TBTC,64910.0,9247
2024-09-27T04:00:00.000Z,WELL,0.03749867,9248
2024-09-27T04:00:00.000Z,WETH,2619.1,9249
2024-09-27T03:00:00.000Z,AERO,1.14,9250
2024-09-27T03:00:00.000Z,CBETH,2837.39,9251
2024-09-27T03:00:00.000Z,TBTC,64975.0,9252
2024-09-27T03:00:00.000Z,WELL,0.03666326,9253
2024-09-27T03:00:00.000Z,WETH,2624.71,9254
2024-09-27T02:00:00.000Z,AERO,1.14,9255
2024-09-27T02:00:00.000Z,CBETH,2847.27,9256
2024-09-27T02:00:00.000Z,TBTC,65162.0,9257
2024-09-27T02:00:00.000Z,WELL,0.03700984,9258
2024-09-27T02:00:00.000Z,WETH,2637.96,9259
2024-09-27T01:00:00.000Z,AERO,1.15,9260
2024-09-27T01:00:00.000Z,CBETH,2837.11,9261
2024-09-27T01:00:00.000Z,TBTC,65041.0,9262
2024-09-27T01:00:00.000Z,WELL,0.03752001,9263
2024-09-27T01:00:00.000Z,WETH,2630.85,9264
2024-09-27T00:00:00.000Z,AERO,1.099,9265
2024-09-27T00:00:00.000Z,CBETH,2844.35,9266
2024-09-27T00:00:00.000Z,TBTC,65025.0,9267
2024-09-27T00:00:00.000Z,WELL,0.03768428,9268
2024-09-27T00:00:00.000Z,WETH,2636.06,9269
2024-09-26T23:00:00.000Z,AERO,1.058,9270
2024-09-26T23:00:00.000Z,CBETH,2848.23,9271
2024-09-26T23:00:00.000Z,TBTC,64958.0,9272
2024-09-26T23:00:00.000Z,WELL,0.03809081,9273
2024-09-26T23:00:00.000Z,WETH,2640.53,9274
2024-09-26T22:00:00.000Z,AERO,1.043,9275
2024-09-26T22:00:00.000Z,CBETH,2842.43,9276
2024-09-26T22:00:00.000Z,TBTC,64626.0,9277
2024-09-26T22:00:00.000Z,WELL,0.03823752,9278
2024-09-26T22:00:00.000Z,WETH,2630.54,9279
2024-09-26T21:00:00.000Z,AERO,1.049,9280
2024-09-26T21:00:00.000Z,CBETH,2859.04,9281
2024-09-26T21:00:00.000Z,TBTC,64882.0,9282
2024-09-26T21:00:00.000Z,WELL,0.03813914,9283
2024-09-26T21:00:00.000Z,WETH,2649.49,9284
2024-09-26T20:00:00.000Z,AERO,1.047,9285
2024-09-26T20:00:00.000Z,CBETH,2854.26,9286
2024-09-26T20:00:00.000Z,TBTC,65200.0,9287
2024-09-26T20:00:00.000Z,WELL,0.03852044,9288
2024-09-26T20:00:00.000Z,WETH,2648.57,9289
2024-09-26T19:00:00.000Z,AERO,1.042,9290
2024-09-26T19:00:00.000Z,CBETH,2841.13,9291
2024-09-26T19:00:00.000Z,TBTC,64899.0,9292
2024-09-26T19:00:00.000Z,WELL,0.03847811,9293
2024-09-26T19:00:00.000Z,WETH,2630.2,9294
2024-09-26T18:00:00.000Z,AERO,1.044,9295
2024-09-26T18:00:00.000Z,CBETH,2868.39,9296
2024-09-26T18:00:00.000Z,TBTC,65118.0,9297
2024-09-26T18:00:00.000Z,WELL,0.03917309,9298
2024-09-26T18:00:00.000Z,WETH,2655.26,9299
2024-09-26T17:00:00.000Z,AERO,1.045,9300
2024-09-26T17:00:00.000Z,CBETH,2860.31,9301
2024-09-26T17:00:00.000Z,TBTC,64968.0,9302
2024-09-26T17:00:00.000Z,WELL,0.04073141,9303
2024-09-26T17:00:00.000Z,WETH,2652.54,9304
2024-09-26T16:00:00.000Z,AERO,1.031,9305
2024-09-26T16:00:00.000Z,CBETH,2840.57,9306
2024-09-26T16:00:00.000Z,TBTC,64630.0,9307
2024-09-26T16:00:00.000Z,WELL,0.03830627,9308
2024-09-26T16:00:00.000Z,WETH,2610.04,9309
2024-09-26T15:00:00.000Z,AERO,1.023,9310
2024-09-26T15:00:00.000Z,CBETH,2823.67,9311
2024-09-26T15:00:00.000Z,TBTC,64118.0,9312
2024-09-26T15:00:00.000Z,WELL,0.03477353,9313
2024-09-26T15:00:00.000Z,WETH,2617.14,9314
2024-09-26T14:00:00.000Z,AERO,1.018,9315
2024-09-26T14:00:00.000Z,CBETH,2842.33,9316
2024-09-26T14:00:00.000Z,TBTC,64376.0,9317
2024-09-26T14:00:00.000Z,WELL,0.03287399,9318
2024-09-26T14:00:00.000Z,WETH,2633.97,9319
2024-09-26T13:00:00.000Z,AERO,0.992821,9320
2024-09-26T13:00:00.000Z,CBETH,2838.25,9321
2024-09-26T13:00:00.000Z,TBTC,64427.0,9322
2024-09-26T13:00:00.000Z,WELL,0.03280073,9323
2024-09-26T13:00:00.000Z,WETH,2629.72,9324
2024-09-26T12:00:00.000Z,AERO,0.987306,9325
2024-09-26T12:00:00.000Z,CBETH,2834.89,9326
2024-09-26T12:00:00.000Z,TBTC,64220.0,9327
2024-09-26T12:00:00.000Z,WELL,0.03243213,9328
2024-09-26T12:00:00.000Z,WETH,2629.27,9329
2024-09-26T11:00:00.000Z,AERO,0.981268,9330
2024-09-26T11:00:00.000Z,CBETH,2827.03,9331
2024-09-26T11:00:00.000Z,TBTC,63760.0,9332
2024-09-26T11:00:00.000Z,WELL,0.03305232,9333
2024-09-26T11:00:00.000Z,WETH,2620.9,9334
2024-09-26T10:00:00.000Z,AERO,0.984907,9335
2024-09-26T10:00:00.000Z,CBETH,2826.48,9336
2024-09-26T10:00:00.000Z,TBTC,63849.0,9337
2024-09-26T10:00:00.000Z,WELL,0.0334209,9338
2024-09-26T10:00:00.000Z,WETH,2620.27,9339
2024-09-26T09:00:00.000Z,AERO,0.984958,9340
2024-09-26T09:00:00.000Z,CBETH,2837.66,9341
2024-09-26T09:00:00.000Z,TBTC,63871.0,9342
2024-09-26T09:00:00.000Z,WELL,0.03447353,9343
2024-09-26T09:00:00.000Z,WETH,2626.97,9344
2024-09-26T08:00:00.000Z,AERO,0.98145,9345
2024-09-26T08:00:00.000Z,CBETH,2823.63,9346
2024-09-26T08:00:00.000Z,TBTC,63739.0,9347
2024-09-26T08:00:00.000Z,WELL,0.03498685,9348
2024-09-26T08:00:00.000Z,WETH,2615.43,9349
2024-09-26T07:00:00.000Z,AERO,0.983179,9350
2024-09-26T07:00:00.000Z,CBETH,2820.9,9351
2024-09-26T07:00:00.000Z,TBTC,63709.0,9352
2024-09-26T07:00:00.000Z,WELL,0.035416,9353
2024-09-26T07:00:00.000Z,WETH,2615.49,9354
2024-09-26T06:00:00.000Z,AERO,0.969832,9355
2024-09-26T06:00:00.000Z,CBETH,2800.41,9356
2024-09-26T06:00:00.000Z,TBTC,63282.0,9357
2024-09-26T06:00:00.000Z,WELL,0.03597598,9358
2024-09-26T06:00:00.000Z,WETH,2593.8,9359
2024-09-26T05:00:00.000Z,AERO,0.974761,9360
2024-09-26T05:00:00.000Z,CBETH,2809.11,9361
2024-09-26T05:00:00.000Z,TBTC,63456.0,9362
2024-09-26T05:00:00.000Z,WELL,0.03628334,9363
2024-09-26T05:00:00.000Z,WETH,2602.89,9364
2024-09-26T04:00:00.000Z,AERO,0.970237,9365
2024-09-26T04:00:00.000Z,CBETH,2802.25,9366
2024-09-26T04:00:00.000Z,TBTC,63268.0,9367
2024-09-26T04:00:00.000Z,WELL,0.03603565,9368
2024-09-26T04:00:00.000Z,WETH,2595.46,9369
2024-09-26T03:00:00.000Z,AERO,0.958476,9370
2024-09-26T03:00:00.000Z,CBETH,2786.77,9371
2024-09-26T03:00:00.000Z,TBTC,63088.0,9372
2024-09-26T03:00:00.000Z,WELL,0.03607205,9373
2024-09-26T03:00:00.000Z,WETH,2582.28,9374
2024-09-26T02:00:00.000Z,AERO,0.96331,9375
2024-09-26T02:00:00.000Z,CBETH,2772.76,9376
2024-09-26T02:00:00.000Z,TBTC,62725.0,9377
2024-09-26T02:00:00.000Z,WELL,0.03657351,9378
2024-09-26T02:00:00.000Z,WETH,2561.96,9379
2024-09-26T01:00:00.000Z,AERO,0.965295,9380
2024-09-26T01:00:00.000Z,CBETH,2782.56,9381
2024-09-26T01:00:00.000Z,TBTC,63117.0,9382
2024-09-26T01:00:00.000Z,WELL,0.03520027,9383
2024-09-26T01:00:00.000Z,WETH,2579.35,9384
2024-09-26T00:00:00.000Z,AERO,0.966668,9385
2024-09-26T00:00:00.000Z,CBETH,2772.8,9386
2024-09-26T00:00:00.000Z,TBTC,62858.0,9387
2024-09-26T00:00:00.000Z,WELL,0.03329954,9388
2024-09-26T00:00:00.000Z,WETH,2571.4,9389
2024-09-25T23:00:00.000Z,AERO,0.97302,9390
2024-09-25T23:00:00.000Z,CBETH,2787.66,9391
2024-09-25T23:00:00.000Z,TBTC,63163.0,9392
2024-09-25T23:00:00.000Z,WELL,0.0304284,9393
2024-09-25T23:00:00.000Z,WETH,2584.1,9394
2024-09-25T22:00:00.000Z,AERO,0.965523,9395
2024-09-25T22:00:00.000Z,CBETH,2784.71,9396
2024-09-25T22:00:00.000Z,TBTC,63036.0,9397
2024-09-25T22:00:00.000Z,WELL,0.02955725,9398
2024-09-25T22:00:00.000Z,WETH,2577.02,9399
2024-09-25T21:00:00.000Z,AERO,0.969007,9400
2024-09-25T21:00:00.000Z,CBETH,2784.61,9401
2024-09-25T21:00:00.000Z,TBTC,62973.0,9402
2024-09-25T21:00:00.000Z,WELL,0.0296096,9403
2024-09-25T21:00:00.000Z,WETH,2579.38,9404
2024-09-25T20:00:00.000Z,AERO,0.964377,9405
2024-09-25T20:00:00.000Z,CBETH,2787.6,9406
2024-09-25T20:00:00.000Z,TBTC,62966.0,9407
2024-09-25T20:00:00.000Z,WELL,0.02958901,9408
2024-09-25T20:00:00.000Z,WETH,2584.68,9409
2024-09-25T19:00:00.000Z,AERO,0.959864,9410
2024-09-25T19:00:00.000Z,CBETH,2780.15,9411
2024-09-25T19:00:00.000Z,TBTC,62784.0,9412
2024-09-25T19:00:00.000Z,WELL,0.02946156,9413
2024-09-25T19:00:00.000Z,WETH,2575.52,9414
2024-09-25T18:00:00.000Z,AERO,0.976686,9415
2024-09-25T18:00:00.000Z,CBETH,2807.3,9416
2024-09-25T18:00:00.000Z,TBTC,63442.0,9417
2024-09-25T18:00:00.000Z,WELL,0.02931996,9418
2024-09-25T18:00:00.000Z,WETH,2603.55,9419
2024-09-25T17:00:00.000Z,AERO,0.977342,9420
2024-09-25T17:00:00.000Z,CBETH,2808.45,9421
2024-09-25T17:00:00.000Z,TBTC,63430.0,9422
2024-09-25T17:00:00.000Z,WELL,0.02997837,9423
2024-09-25T17:00:00.000Z,WETH,2603.18,9424
2024-09-25T16:00:00.000Z,AERO,0.977789,9425
2024-09-25T16:00:00.000Z,CBETH,2828.68,9426
2024-09-25T16:00:00.000Z,TBTC,63695.0,9427
2024-09-25T16:00:00.000Z,WELL,0.02966957,9428
2024-09-25T16:00:00.000Z,WETH,2625.3,9429
2024-09-25T15:00:00.000Z,AERO,0.970499,9430
2024-09-25T15:00:00.000Z,CBETH,2826.81,9431
2024-09-25T15:00:00.000Z,TBTC,63572.0,9432
2024-09-25T15:00:00.000Z,WELL,0.02907452,9433
2024-09-25T15:00:00.000Z,WETH,2626.37,9434
2024-09-25T14:00:00.000Z,AERO,0.972284,9435
2024-09-25T14:00:00.000Z,CBETH,2826.42,9436
2024-09-25T14:00:00.000Z,TBTC,63643.0,9437
2024-09-25T14:00:00.000Z,WELL,0.02944443,9438
2024-09-25T14:00:00.000Z,WETH,2619.72,9439
2024-09-25T13:00:00.000Z,AERO,0.971178,9440
2024-09-25T13:00:00.000Z,CBETH,2832.84,9441
2024-09-25T13:00:00.000Z,TBTC,63754.0,9442
2024-09-25T13:00:00.000Z,WELL,0.02953822,9443
2024-09-25T13:00:00.000Z,WETH,2623.26,9444
2024-09-25T12:00:00.000Z,AERO,0.957836,9445
2024-09-25T12:00:00.000Z,CBETH,2832.63,9446
2024-09-25T12:00:00.000Z,TBTC,63563.0,9447
2024-09-25T12:00:00.000Z,WELL,0.02974517,9448
2024-09-25T12:00:00.000Z,WETH,2624.21,9449
2024-09-25T11:00:00.000Z,AERO,0.959189,9450
2024-09-25T11:00:00.000Z,CBETH,2838.86,9451
2024-09-25T11:00:00.000Z,TBTC,63656.0,9452
2024-09-25T11:00:00.000Z,WELL,0.02960748,9453
2024-09-25T11:00:00.000Z,WETH,2621.78,9454
2024-09-25T10:00:00.000Z,AERO,0.963262,9455
2024-09-25T10:00:00.000Z,CBETH,2832.7,9456
2024-09-25T10:00:00.000Z,TBTC,63782.0,9457
2024-09-25T10:00:00.000Z,WELL,0.0294905,9458
2024-09-25T10:00:00.000Z,WETH,2622.36,9459
2024-09-25T09:00:00.000Z,AERO,0.968801,9460
